aluminium phosphide,0,dengue transmission,0,has_role
triazamate,0,dengue transmission,0,has_role
fluacrypyrim,0,dengue transmission,0,has_role
acequinocyl,0,dengue transmission,0,has_role
fenazaquin,0,dengue transmission,0,has_role
pyrimidifen,0,dengue transmission,0,has_role
pyridaben,0,dengue transmission,0,has_role
tolfenpyrad,0,dengue transmission,0,has_role
indoxacarb,0,dengue transmission,0,has_role
bifenazate,0,dengue transmission,0,has_role
tribufos,0,dengue transmission,0,has_role
flubendiamide,0,dengue transmission,0,has_role
benzoximate,0,dengue transmission,0,has_role
pyridalyl,0,dengue transmission,0,has_role
neonicotinoid,0,dengue transmission,0,has_role
bensultap,0,dengue transmission,0,has_role
spinosad,0,dengue transmission,0,has_role
avermectin and milbemycin,0,dengue transmission,0,has_role
juvenile hormone analogue,0,dengue transmission,0,has_role
pyriproxyfen,0,dengue transmission,0,has_role
methyl bromide,0,dengue transmission,0,has_role
chloropicrin,0,dengue transmission,0,has_role
sulfuryl fluoride,0,dengue transmission,0,has_role
fenbutatin oxide,0,dengue transmission,0,has_role
diafenthiuron,0,dengue transmission,0,has_role
propargite,0,dengue transmission,0,has_role
clofentezine,0,dengue transmission,0,has_role
hexythiazox,0,dengue transmission,0,has_role
etoxazole,0,dengue transmission,0,has_role
tetradifon,0,dengue transmission,0,has_role
chlorfenapyr,0,dengue transmission,0,has_role
DNOC,0,dengue transmission,0,has_role
chloropropylate,0,dengue transmission,0,has_role
cyhexatin,0,dengue transmission,0,has_role
fenoxycarb,0,dengue transmission,0,has_role
fenpyroximate,0,dengue transmission,0,has_role
methoxychlor,0,dengue transmission,0,has_role
insect repellent,0,protection against mosquito bites,0,agent_in
protection against mosquito bites,0,protection against mosquito bites,0,part_of
tebufenpyrad,0,protection against mosquito bites,0,has_role
T cell,0,protection against mosquito bites,0,participates_in
macrophage,0,protection against mosquito bites,0,has_role
macrophage,0,protection against mosquito bites,0,participates_in
B cell,0,protection against mosquito bites,0,participates_in
B cell activation during immune response,0,protection against mosquito bites,0,part_of
T-helper 1 cell,0,protection against mosquito bites,0,participates_in
CD8-positive_ alpha-beta cytotoxic T cell activation during immune response,0,protection against mosquito bites,0,part_of
T-helper 2 cell,0,protection against mosquito bites,0,participates_in
natural killer cell,0,protection against mosquito bites,0,participates_in
interferon-gamma production,0,protection against mosquito bites,0,part_of
natural killer cell degranulation,0,protection against mosquito bites,0,part_of
natural killer cell activation during immune response,0,protection against mosquito bites,0,part_of
neutrophil,0,protection against mosquito bites,0,has_role
neutrophil,0,protection against mosquito bites,0,participates_in
myeloid dendritic cell,0,protection against mosquito bites,0,has_role
myeloid dendritic cell,0,protection against mosquito bites,0,participates_in
myeloid dendritic cell activation during immune response,0,protection against mosquito bites,0,part_of
plasmacytoid dendritic cell,0,protection against mosquito bites,0,has_role
plasmacytoid dendritic cell,0,protection against mosquito bites,0,participates_in
plasmacytoid dendritic cell activation during immune response,0,protection against mosquito bites,0,part_of
CD8-positive_ alpha-beta cytotoxic T cell,0,protection against mosquito bites,0,participates_in
CD8-positive_ alpha-beta cytotoxic T cell degranulation,0,protection against mosquito bites,0,part_of
gamma-delta T cell,0,protection against mosquito bites,0,participates_in
regulatory T cell,0,protection against mosquito bites,0,participates_in
freshwater lake,0,protection against mosquito bites,0,has_role
stream,0,protection against mosquito bites,0,has_role
well,0,protection against mosquito bites,0,has_role
spring,0,protection against mosquito bites,0,has_role
lagoon,0,protection against mosquito bites,0,has_role
tidal creek,0,protection against mosquito bites,0,has_role
estuary,0,protection against mosquito bites,0,has_role
freshwater marsh,0,protection against mosquito bites,0,has_role
mangrove swamp,0,protection against mosquito bites,0,has_role
irrigation ditch,0,protection against mosquito bites,0,has_role
drainage ditch,0,protection against mosquito bites,0,has_role
moor,0,protection against mosquito bites,0,has_role
swamp,0,protection against mosquito bites,0,has_role
tidal mudflat,0,protection against mosquito bites,0,has_role
rice field,0,protection against mosquito bites,0,has_role
alluvial fan,0,protection against mosquito bites,0,has_role
backwater,0,protection against mosquito bites,0,has_role
waterhole,0,protection against mosquito bites,0,has_role
feces,0,protection against mosquito bites,0,participates_in
excreta,0,protection against mosquito bites,0,participates_in
urine,0,protection against mosquito bites,0,participates_in
phagocyte activation during immune response,0,protection against mosquito bites,0,part_of
myeloid cell activation during immune response,0,protection against mosquito bites,0,part_of
immunoglobulin production during immune response,0,protection against mosquito bites,0,part_of
host immune effector process,0,protection against mosquito bites,0,part_of
nitric oxide biosynthetic process,0,protection against mosquito bites,0,part_of
phagocytosis,0,protection against mosquito bites,0,part_of
complement activation_ alternative pathway,0,protection against mosquito bites,0,part_of
antibody-dependent opsonization,0,protection against mosquito bites,0,part_of
complement activation_ classical pathway,0,protection against mosquito bites,0,part_of
vitellogenesis,0,protection against mosquito bites,0,part_of
insemination,0,protection against mosquito bites,0,part_of
sexual refractoriness,0,protection against mosquito bites,0,part_of
histolysis,0,protection against mosquito bites,0,part_of
uncoating of virus,0,protection against mosquito bites,0,part_of
viral assembly_ maturation_ egress_ and release,0,protection against mosquito bites,0,part_of
B cell receptor complex,0,protection against mosquito bites,0,has_role
B cell receptor complex,0,protection against mosquito bites,0,participates_in
natural killer cell mediated cytotoxic response,0,protection against mosquito bites,0,part_of
Fc receptor complex,0,protection against mosquito bites,0,participates_in
Fc-gamma receptor I complex,0,protection against mosquito bites,0,has_role
Fc-gamma receptor I complex,0,protection against mosquito bites,0,participates_in
gamma-delta T cell receptor complex,0,protection against mosquito bites,0,has_role
larval kinesis,0,protection against mosquito bites,0,part_of
regulation of respiratory system process,0,protection against mosquito bites,0,part_of
saliva secretion,0,protection against mosquito bites,0,part_of
contagiousness,0,protection against mosquito bites,0,part_of
CD36,0,protection against mosquito bites,0,has_role
CD36,0,protection against mosquito bites,0,participates_in
CD4-positive_ alpha-beta T cell receptor complex,0,protection against mosquito bites,0,has_role
CD8-positive_ alpha-beta T cell receptor complex,0,protection against mosquito bites,0,has_role
CD8-positive_ alpha-beta T cell receptor complex,0,protection against mosquito bites,0,participates_in
agglutination,0,protection against mosquito bites,0,part_of
ASO2,0,protection against mosquito bites,0,has_role
vaccine adjuvant,0,protection against mosquito bites,0,part_of
immunoglobulin G1,0,protection against mosquito bites,0,has_role
immunoglobulin G1,0,protection against mosquito bites,0,participates_in
immunoglobulin G,0,protection against mosquito bites,0,participates_in
use of chemicals,0,protection against mosquito bites,0,part_of
interleukin 2,0,protection against mosquito bites,0,has_role
interleukin 2,0,protection against mosquito bites,0,participates_in
Bacillus israelensis,0,introduction of B. israelensis,0,agent_in
pre-patent period,0,introduction of B. israelensis,0,part_of
immunoglobulin G3,0,introduction of B. israelensis,0,has_role
immunoglobulin G3,0,introduction of B. israelensis,0,participates_in
interleukin 12,0,introduction of B. israelensis,0,has_role
interleukin 12,0,introduction of B. israelensis,0,participates_in
interleukin 4,0,introduction of B. israelensis,0,has_role
interleukin 4,0,introduction of B. israelensis,0,participates_in
interleukin 13,0,introduction of B. israelensis,0,has_role
interleukin 13,0,introduction of B. israelensis,0,participates_in
CD8-positive_ alpha-beta cytotoxic T cell mediated cytotoxic response,0,introduction of B. israelensis,0,part_of
Fas-induced apoptosis,0,introduction of B. israelensis,0,part_of
perforin,0,introduction of B. israelensis,0,participates_in
man biting rate,0,introduction of B. israelensis,0,part_of
parous rate,0,introduction of B. israelensis,0,part_of
human blood index,0,introduction of B. israelensis,0,part_of
entomological inoculation rate,0,introduction of B. israelensis,0,part_of
abundance of athropods per host,0,introduction of B. israelensis,0,part_of
amplification/reservoir host capacity,0,introduction of B. israelensis,0,part_of
infection incidence rate,0,introduction of B. israelensis,0,part_of
intensity of host infestation by arthropods,0,introduction of B. israelensis,0,part_of
measure of host infectivity,0,introduction of B. israelensis,0,part_of
measure relating to vertebrate host,0,introduction of B. israelensis,0,part_of
measure relating to enumeration of aggregate of arthropods,0,introduction of B. israelensis,0,part_of
measure relating to host blood in aggregate of arthropods,0,introduction of B. israelensis,0,part_of
measure relating to infection within an aggregate of arthropods,0,introduction of B. israelensis,0,part_of
interleukin 10,0,introduction of B. israelensis,0,has_role
interleukin 10,0,introduction of B. israelensis,0,participates_in
Bacillus sphaericus,0,introduction of B. sphaericus,0,agent_in
immunoglobulin E,0,introduction of B. sphaericus,0,participates_in
C3b,0,introduction of B. sphaericus,0,participates_in
mesoendemicity,0,introduction of B. sphaericus,0,part_of
holoendemicity,0,introduction of B. sphaericus,0,part_of
mosquito bite,0,introduction of B. sphaericus,0,part_of
immunoglobulin M,0,introduction of B. sphaericus,0,participates_in
selection of habitat,0,introduction of B. sphaericus,0,part_of
environmental management,0,introduction of B. sphaericus,0,part_of
modulation of host immune response,0,introduction of B. sphaericus,0,part_of
suppression of MHC class II upregulation on dendritic cells and macrophages,0,introduction of B. sphaericus,0,part_of
suppression of dendritic cell differentiation and maturation,0,introduction of B. sphaericus,0,part_of
blood meal,0,introduction of B. sphaericus,0,participates_in
sugar meal,0,introduction of B. sphaericus,0,participates_in
infected mosquito,0,introduction of B. sphaericus,0,has_role
infected mosquito,0,introduction of B. sphaericus,0,part_of
tumor necrosis factor-alpha production,0,introduction of B. sphaericus,0,part_of
antibody-independent opsonization,0,introduction of B. sphaericus,0,part_of
suppression of T cell activation,0,introduction of B. sphaericus,0,part_of
sesamex,0,introduction of B. sphaericus,0,has_role
SV1,0,introduction of B. sphaericus,0,has_role
piprotal,0,introduction of B. sphaericus,0,has_role
propyl isome,0,introduction of B. sphaericus,0,has_role
sesamolin,0,introduction of B. sphaericus,0,has_role
insecticidal substance,0,usage of insecticides,0,agent_in
screening material,0,protection against mosquito bites,0,agent_in
protective clothing,0,protection against mosquito bites,0,agent_in
mechanism of refractoriness,0,protection against mosquito bites,0,realizes
brackish water marsh,0,protection against mosquito bites,0,has_role
brackish water pond,0,protection against mosquito bites,0,has_role
brackish water non-tidal swamp,0,protection against mosquito bites,0,has_role
tidal swamp,0,protection against mosquito bites,0,has_role
small collection of brackish water,0,protection against mosquito bites,0,has_role
rock hole,0,protection against mosquito bites,0,has_role
tree hole,0,protection against mosquito bites,0,has_role
plant axil,0,protection against mosquito bites,0,has_role
epiphytic water-bearing plant,0,protection against mosquito bites,0,has_role
discarded container,0,protection against mosquito bites,0,has_role
crab hole,0,protection against mosquito bites,0,has_role
crack in mud,0,protection against mosquito bites,0,has_role
open stream with vegetation,0,protection against mosquito bites,0,has_role
large open marsh,0,protection against mosquito bites,0,has_role
marshy part of lake,0,protection against mosquito bites,0,has_role
marshy part of lake,0,protection against mosquito bites,0,part_of
